1722003900.40000	-0.58383	-9.05637	-1.68303
1722003900.45000	-3.57896	-13.25708	5.14403
1722003900.50000	-6.11444	-4.19614	8.96878
1722003900.55000	1.31596	-13.39706	5.94131
1722003900.60000	0.33075	-10.71316	1.01763
1722003900.65000	0.79163	-8.93427	2.51520
1722003900.70000	0.36667	-8.51049	0.53161
1722003900.75000	-0.45694	-8.06158	0.44422
1722003900.80000	-1.16802	-8.44824	1.34324
1722003900.85000	1.84302	-10.70898	0.19832
1722003900.90000	6.92511	-11.20342	1.71599
1722003900.95000	0.90061	-14.09731	-5.25807
1722003901.00000	1.70278	-15.60174	-3.14593
1722003901.05000	-5.33615	-14.69196	1.45154
1722003901.10000	-3.10253	-15.08976	1.50605
1722003901.15000	1.57561	-11.93568	0.90811
1722003901.20000	0.04197	-7.68506	4.03064
1722003901.25000	-0.90957	-3.62472	3.59232
1722003901.30000	-3.89766	-1.55036	2.70082
1722003901.35000	-3.07786	-2.07120	3.16910
1722003901.40000	-1.99347	-12.68987	-7.77297
1722003901.45000	2.41124	-17.16835	-15.01706
1722003901.50000	-5.85113	-10.98461	2.75958
1722003901.55000	-4.21726	-14.06424	3.54766
1722003901.60000	-2.84162	-5.07096	10.65644
1722003901.65000	0.48693	-13.31068	2.64386
1722003901.70000	-0.28082	-10.15071	4.19026
1722003901.75000	1.84708	-8.36206	2.32805
1722003901.80000	-0.20040	-8.88951	0.32036
1722003901.85000	-0.16294	-8.21975	1.60526
1722003901.90000	0.38220	-9.10303	1.06355
1722003901.95000	2.52272	-10.90322	-0.31281
1722003902.00000	7.34160	-11.34830	0.99161
1722003902.05000	0.91617	-14.69195	-4.38823
1722003902.10000	-0.25639	-14.75825	-2.23811
1722003902.15000	-6.42765	-15.51507	2.60713
1722003902.20000	-2.06777	-14.74377	1.12790
1722003902.25000	2.02216	-11.17321	1.70201
1722003902.30000	-0.21059	-6.46116	4.01321
1722003902.35000	-2.28949	-2.52560	3.58323
1722003902.40000	-4.10331	-1.51464	2.78455
1722003902.45000	-2.62609	-4.41761	1.43183
1722003902.50000	-0.57903	-17.97002	-13.76183
1722003902.55000	0.72101	-11.80611	-8.15096
1722003902.60000	-4.24217	-14.29488	4.83399
1722003902.65000	-5.13521	-9.47655	5.88863
1722003902.70000	-2.69073	-9.11862	7.78843
1722003902.75000	0.18470	-11.36438	2.89708
1722003902.80000	2.40413	-10.50247	3.66083
1722003902.85000	0.61686	-8.28304	0.16649
1722003902.90000	-0.48567	-8.94863	1.40789
1722003902.95000	-0.13732	-8.05200	0.50886
1722003903.00000	0.44088	-9.61661	0.22276
1722003903.05000	3.20499	-10.51803	0.96735
1722003903.10000	5.76559	-11.27101	0.12938
1722003903.15000	1.90494	-14.34756	-3.48826
1722003903.20000	1.79600	-14.55825	-3.03815
1722003903.25000	-7.18345	-14.98082	2.73547
1722003903.30000	-2.56863	-14.21827	1.02003
1722003903.35000	1.72657	-12.02997	2.46134
1722003903.40000	0.00035	-8.25192	4.83878
1722003903.45000	-2.02752	-3.87773	3.06707
1722003903.50000	-3.72503	-2.31669	2.84920
1722003903.55000	-3.23900	-2.84222	2.69597
1722003903.60000	-2.84396	-11.90547	-3.37812
1722003903.65000	3.88854	-19.25929	-18.10728
1722003903.70000	-2.31959	-8.54639	1.49402
1722003903.75000	-5.20584	-15.88703	1.63773
1722003903.80000	-4.62046	-3.11875	10.36938
1722003903.85000	1.56376	-11.46135	6.94089
1722003903.90000	0.37385	-12.17363	2.05193
1722003903.95000	-0.33843	-8.05561	0.76505
1722003904.00000	-0.37314	-7.96940	1.74068
1722003904.05000	-1.47215	-8.64162	0.39281
1722003904.10000	1.03477	-8.91885	-0.40698
1722003904.15000	2.25163	-10.28257	1.39591
1722003904.20000	3.15222	-10.52211	1.27106
1722003904.25000	2.86050	-13.33549	-1.01486
1722003904.30000	1.37462	-15.59917	-1.79463
1722003904.35000	-6.85206	-13.79236	1.89954
1722003904.40000	-5.30901	-12.77659	3.32847
1722003904.45000	0.36280	-10.78425	1.56057
1722003904.50000	0.23020	-8.82149	3.15768
1722003904.55000	-0.18639	-6.73670	2.86252
1722003904.60000	-2.76845	-4.07054	1.94106
1722003904.65000	-3.69789	-4.11155	1.98329
1722003904.70000	-3.71496	-5.75249	0.77060
1722003904.75000	1.37058	-17.31674	-11.89376
1722003904.80000	2.06428	-11.78921	-8.42156
1722003904.85000	-5.67929	-12.76822	4.74803
1722003904.90000	-0.60443	-14.76570	0.25108
1722003904.95000	-4.58081	-3.58333	7.15158
1722003905.00000	2.54349	-13.00362	5.81328
1722003905.05000	-1.16396	-9.89361	0.82426
1722003905.10000	0.00735	-8.14006	2.73201
1722003905.15000	-0.11874	-9.45492	1.28357
1722003905.20000	0.35764	-8.35727	1.54509
1722003905.25000	-0.12169	-8.51590	2.38785
1722003905.30000	1.35228	-10.34445	0.68564
1722003905.35000	3.54855	-10.98168	-0.00635
1722003905.40000	4.12255	-11.73861	-1.41340
1722003905.45000	1.78078	-14.09193	-2.09410
1722003905.50000	-3.42781	-14.15160	0.49238
1722003905.55000	-6.19695	-13.94852	2.36502
1722003905.60000	1.40814	-13.04990	-0.04061
1722003905.65000	0.67312	-10.37079	2.27578
1722003905.70000	-0.27977	-7.48339	3.14608
1722003905.75000	-2.59377	-4.39127	2.30691
1722003905.80000	-3.16957	-3.29592	2.52598
1722003905.85000	-3.39822	-3.96031	1.29057
1722003905.90000	-2.03951	-13.93575	-9.54319
1722003905.95000	3.37376	-15.13408	-12.92144
1722003906.00000	-2.11612	-8.37163	2.57865
1722003906.05000	-2.69552	-13.62570	3.29571
1722003906.10000	-5.53504	-7.42113	6.48359
1722003906.15000	1.28963	-10.86998	3.49443
1722003906.20000	0.84790	-11.24946	5.35592
1722003906.25000	0.40497	-8.74632	-0.37819
1722003906.30000	-0.09063	-8.60147	1.08227
1722003906.35000	-0.41744	-8.47458	1.10622
1722003906.40000	0.03387	-9.14256	-0.15553
1722003906.45000	0.37744	-9.83449	0.99369
1722003906.50000	2.83509	-9.90392	1.17325
1722003906.55000	4.62116	-10.56592	0.35444
1722003906.60000	2.44723	-13.76337	2.55950
1722003906.65000	0.24695	-14.17637	-4.51896
1722003906.70000	-6.41850	-13.78731	0.08389
1722003906.75000	-4.57974	-13.03553	1.88552
1722003906.80000	1.56616	-12.29812	-0.32312
1722003906.85000	0.09373	-9.64175	3.15924
1722003906.90000	-1.20633	-6.56401	2.25065
1722003906.95000	-3.79566	-4.28712	1.11939
1722003907.00000	-3.21266	-3.08045	2.38232
1722003907.05000	-1.52715	-6.16657	0.23353
1722003907.10000	1.95641	-14.13687	-11.28617
1722003907.15000	2.21858	-12.72309	-9.27744
1722003907.20000	-5.17162	-11.55419	0.44597
1722003907.25000	-4.09630	-11.03212	2.52489
1722003907.30000	-0.64940	-7.60796	7.02633
1722003907.35000	2.18510	-11.54131	3.33312
1722003907.40000	-1.21443	-10.86381	3.41662
1722003907.45000	-0.14011	-8.85379	1.58856
1722003907.50000	0.08114	-8.74648	1.42281
1722003907.55000	-0.27259	-8.18010	2.60258
1722003907.60000	-0.16945	-9.05662	0.31078
1722003907.65000	1.86918	-10.20903	-0.02194
1722003907.70000	5.23113	-9.97795	0.96533
1722003907.75000	3.39643	-11.99253	0.74824
1722003907.80000	1.75881	-14.62197	-2.64144
1722003907.85000	-5.02752	-13.94459	-1.17656
1722003907.90000	-8.68360	-13.23517	3.29360
1722003907.95000	1.89558	-13.09128	1.17970
1722003908.00000	0.54513	-10.67632	2.55214
1722003908.05000	-0.10242	-7.56140	3.18444
1722003908.10000	-2.77889	-4.34949	1.84013
1722003908.15000	-3.27307	-3.63553	1.94143
1722003908.20000	-1.86553	-4.96867	1.60820
1722003908.25000	1.13656	-16.39163	-10.17647
1722003908.30000	3.57433	-13.85287	-12.72359
1722003908.35000	-4.02326	-10.40770	1.35799
1722003908.40000	-2.98503	-13.21627	1.45177
1722003908.45000	-3.02665	-3.97735	7.30959
1722003908.50000	2.00362	-11.68398	3.67654
1722003908.55000	-0.03759	-10.82145	1.82564
1722003908.60000	-1.23837	-7.72371	2.04419
1722003908.65000	-0.36394	-8.81400	2.05143
1722003908.70000	0.00121	-8.71713	1.65596
1722003908.75000	-0.06430	-9.19644	1.21036
1722003908.80000	0.71384	-10.25347	1.01764
1722003908.85000	3.12000	-9.61901	1.37437
1722003908.90000	3.59405	-10.79696	-0.23454
1722003908.95000	4.27999	-13.63408	-0.88456
1722003909.00000	2.34659	-14.68274	-2.73168
1722003909.05000	-9.67580	-13.44015	-0.23691
1722003909.10000	-2.70989	-12.70035	2.35599
1722003909.15000	1.12802	-11.78816	0.46337
1722003909.20000	0.03387	-9.61183	3.45493
1722003909.25000	-1.05790	-6.59631	2.62892
1722003909.30000	-2.82960	-4.17938	1.48929
1722003909.35000	-3.16478	-3.73047	1.93700
1722003909.40000	-3.08817	-5.53689	1.26184
1722003909.45000	2.09288	-16.90816	-10.67086
1722003909.50000	2.15272	-12.89424	-9.24147
1722003909.55000	-3.13845	-10.55754	2.36916
1722003909.60000	-1.40744	-14.73063	-1.00786
1722003909.65000	-4.84192	-4.29071	6.79604
1722003909.70000	2.09528	-11.64929	4.00081
1722003909.75000	0.33793	-10.79456	1.85201
1722003909.80000	-0.72749	-9.06116	2.20037
1722003909.85000	-0.36596	-8.87321	1.73110
1722003909.90000	-0.72030	-8.49373	1.36240
1722003909.95000	0.01352	-8.77505	1.70477
1722003910.00000	0.12964	-9.72675	0.69681
1722003910.05000	2.30836	-9.92068	1.20438
1722003910.10000	3.67784	-9.98293	0.06474
1722003910.15000	2.80995	-12.36516	-1.04976
1722003910.20000	3.80234	-13.88308	-2.45396
1722003910.25000	-3.97043	-14.49839	-0.69781
1722003910.30000	-7.46956	-14.28770	2.39909
1722003910.35000	0.78416	-12.76775	0.38483
1722003910.40000	1.43320	-10.03935	2.70253
1722003910.45000	-1.12332	-7.36129	2.96492
1722003910.50000	-3.09517	-3.85248	1.43459
1722003910.55000	-3.48131	-3.79416	2.24985
1722003910.60000	-1.87376	-5.18046	1.47622
1722003910.65000	1.89728	-16.02310	-9.46561
1722003910.70000	3.35924	-13.01350	-9.58703
1722003910.75000	-1.23201	-2.84327	3.39453
1722003910.80000	-5.81313	-14.48275	2.42357
1722003910.85000	-0.76616	-10.84294	4.67928
1722003910.90000	0.74329	-9.10215	5.63428
1722003910.95000	-0.34256	-11.34598	2.23978
1722003911.00000	-1.48442	-8.32190	2.62666
1722003911.05000	0.48177	-8.87712	2.65612
1722003911.10000	-0.31568	-8.49134	0.34726
1722003911.15000	0.10754	-8.98246	0.78484
1722003911.20000	1.19585	-9.96396	0.34922
1722003911.25000	5.20352	-8.82321	0.62609
1722003911.30000	3.81707	-10.84737	0.73046
1722003911.35000	2.93527	-14.25105	0.74543
1722003911.40000	-2.77470	-14.29783	-5.78042
1722003911.45000	-5.16867	-13.00791	2.31488
1722003911.50000	-3.42148	-13.12578	3.15361
1722003911.55000	1.35289	-12.02481	1.31267
1722003911.60000	0.05413	-9.21463	3.28132
1722003911.65000	-1.04806	-5.28336	1.91012
1722003911.70000	-3.16846	-4.40609	1.42575
1722003911.75000	-2.62848	-3.82264	1.59543
1722003911.80000	-2.04786	-8.53053	-1.47837
1722003911.85000	2.06747	-16.20582	-12.72325
1722003911.90000	1.37702	-11.49846	-7.24476
1722003911.95000	-3.55863	-12.04314	1.24269
1722003912.00000	-2.16880	-11.28298	1.15650
1722003912.05000	-3.00078	-5.06045	8.34509
1722003912.10000	2.81833	-12.41065	3.40704
1722003912.15000	-0.91543	-10.36959	2.33325
1722003912.20000	0.77607	-8.98454	1.88912
1722003912.25000	0.04824	-8.69126	1.60301
1722003912.30000	-0.24146	-8.65893	1.84363
1722003912.35000	-0.56707	-8.50092	1.16128
1722003912.40000	-0.42582	-9.68365	1.31451
1722003912.45000	2.78960	-10.33248	1.36719
1722003912.50000	3.32111	-10.92624	-1.12278
1722003912.55000	2.17189	-12.97089	0.03242
1722003912.60000	2.74411	-14.11771	-7.41954
1722003912.65000	-5.13401	-14.85872	2.04235
1722003912.70000	-4.52472	-14.32362	3.33523
1722003912.75000	2.33709	-11.62296	1.54675
1722003912.80000	1.19745	-9.44902	2.79892
1722003912.85000	-1.41342	-5.12749	2.49126
1722003912.90000	-3.46884	-2.89848	1.92982
1722003912.95000	-2.86312	-3.73645	2.10460
1722003913.00000	-1.96289	-7.54324	-0.15553
1722003913.05000	3.01106	-17.25412	-11.82247
1722003913.10000	1.98993	-9.84646	-7.57037
1722003913.15000	-1.61334	-8.04840	3.39744
1722003913.20000	-3.12168	-21.26673	-2.91360
1722003913.25000	-4.71024	-5.22325	5.47683
1722003913.30000	0.74016	-8.98215	5.37747
1722003913.35000	1.28125	-12.29932	2.57386
1722003913.40000	-0.71790	-7.98379	2.40148
1722003913.45000	-0.18759	-8.73555	1.13016
1722003913.50000	-0.06227	-8.35960	1.76094
1722003913.55000	-1.46551	-8.18820	1.47106
1722003913.60000	-0.31055	-9.60077	-0.20821
1722003913.65000	3.40331	-10.07888	0.71658
1722003913.70000	3.03191	-11.67500	0.04435
1722003913.75000	3.30472	-15.12291	-2.03479
1722003913.80000	-0.87737	-15.29235	-3.97854
1722003913.85000	-7.98229	-13.86958	3.22042
1722003913.90000	0.61104	-12.31028	1.18965
1722003913.95000	2.47559	-10.45226	2.56428
1722003914.00000	-0.16565	-7.42831	3.52675
1722003914.05000	-2.92794	-2.79241	2.51456
1722003914.10000	-3.58788	-3.88943	2.11307
1722003914.15000	-2.34646	-6.49874	1.16030
1722003914.20000	1.59450	-15.72954	-9.30243
1722003914.25000	3.93040	-13.03037	-10.49442
1722003914.30000	-4.35697	-7.53646	5.37742
1722003914.35000	-3.98028	-13.79951	1.92926
1722003914.40000	-1.66897	-8.15086	3.54309
1722003914.45000	4.02653	-10.42327	5.33566
1722003914.50000	-2.72867	-9.14661	0.74396
1722003914.55000	-0.72209	-8.06640	1.44981
1722003914.60000	-0.42151	-9.35608	1.75186
1722003914.65000	0.58453	-9.42508	1.33845
1722003914.70000	-0.67272	-8.74169	0.24056
1722003914.75000	-2.14412	-9.55695	0.56519
1722003914.80000	3.94488	-11.10397	-1.10068
1722003914.85000	3.79316	-11.68568	2.03623
1722003914.90000	0.24995	-15.02235	0.14465
1722003914.95000	1.12526	-6.89388	-9.94630
1722003915.00000	-2.42995	-13.55614	1.76490
1722003915.05000	-8.34224	-15.96604	-0.28362
1722003915.10000	1.52067	-6.47542	3.29691
1722003915.15000	1.60087	-1.64273	8.18467
1722003915.20000	-1.21111	1.97609	6.26095
1722003915.25000	-3.82678	5.96844	5.44451
1722003915.30000	-7.00029	2.38312	7.64957
1722003915.35000	-6.20901	1.00287	10.74168
1722003915.40000	-3.87347	1.73669	11.60479
1722003915.45000	-4.86349	4.34879	11.00265
1722003915.50000	-1.82882	1.54515	9.58648
1722003915.55000	1.32434	0.48333	13.89844
1722003915.60000	1.93008	2.75662	16.68529
1722003915.65000	-1.30449	8.35187	10.90928
1722003915.70000	0.07696	4.69354	10.89850
1722003915.75000	1.20703	2.55790	10.11919
1722003915.80000	2.41849	0.13736	9.03821
1722003915.85000	1.48356	-0.49710	7.43409
1722003915.90000	3.18464	-1.93602	5.75815
1722003915.95000	4.31829	-2.06411	5.41817
1722003916.00000	2.46638	-2.47232	5.24100
1722003916.05000	4.69658	1.42305	8.25171
1722003916.10000	4.85100	2.53635	8.91131
1722003916.15000	4.48110	2.60459	8.41093
1722003916.20000	3.27083	4.39904	9.76126
1722003916.25000	3.89931	4.20631	10.20179
1722003916.30000	3.34266	4.22427	10.39093
1722003916.35000	2.71777	4.09139	9.67147
1722003916.40000	2.24611	2.46453	6.63922
1722003916.45000	3.22534	1.86837	6.74336
1722003916.50000	3.68024	1.62895	6.72780
1722003916.55000	3.98789	1.36439	7.13961
1722003916.60000	4.25724	2.43580	8.76048
1722003916.65000	4.71730	2.85705	9.98300
1722003916.70000	4.34159	3.93199	10.45263
1722003916.75000	3.72131	4.01622	10.67609
1722003916.80000	4.34662	3.20931	9.02212
1722003916.85000	3.61117	3.17432	8.35052
1722003916.90000	3.23252	3.77815	9.21538
1722003916.95000	2.75086	3.04884	7.01198
1722003917.00000	3.01963	1.58714	6.53461
1722003917.05000	3.34867	1.05920	7.04169
1722003917.10000	3.81094	1.51716	8.04676
1722003917.15000	3.57692	1.95622	8.15014
1722003917.20000	3.57545	3.07278	9.45922
1722003917.25000	3.20711	3.15872	11.29478
1722003917.30000	2.10503	4.40642	13.15735
1722003917.35000	1.91375	3.91467	11.21717
1722003917.40000	2.12775	2.31965	9.60140
1722003917.45000	2.44207	1.41476	8.74685
1722003917.50000	2.42083	1.44632	6.74898
1722003917.55000	2.83987	1.46535	6.15240
1722003917.60000	3.47858	1.96138	7.32765
1722003917.65000	3.80026	2.01233	8.77399
1722003917.70000	3.73813	2.71856	8.87516
1722003917.75000	3.88964	3.20084	9.27615
1722003917.80000	4.53374	3.48041	9.98778
1722003917.85000	3.67686	4.13311	11.52168
1722003917.90000	2.92422	5.33020	11.95434
1722003917.95000	2.26907	4.29959	7.92448
1722003918.00000	2.32899	4.16797	8.09784
1722003918.05000	2.43212	3.95224	9.28094
1722003918.10000	2.29559	1.98494	6.77648
1722003918.15000	2.74178	0.83107	6.36542
1722003918.20000	3.03620	1.20518	8.12362
1722003918.25000	3.26484	1.51403	8.84068
1722003918.30000	2.87339	1.91386	8.55458
1722003918.35000	2.87339	3.41263	10.34784
1722003918.40000	2.67707	3.31207	11.48508
1722003918.45000	1.36145	3.68677	12.72408
1722003918.50000	0.86705	4.04948	10.69976
1722003918.55000	0.84311	2.67761	9.18186
1722003918.60000	1.48954	1.97132	9.90012
1722003918.65000	1.44884	1.80732	8.14278
1722003918.70000	1.87262	1.33446	6.67274
1722003918.75000	2.66989	1.10941	7.13841
1722003918.80000	3.09845	1.92823	8.23854
1722003918.85000	3.34505	2.70754	9.24890
1722003918.90000	3.49828	3.35038	9.87857
1722003918.95000	3.57609	3.60896	10.58007
1722003919.00000	4.29555	3.51798	10.26404
1722003919.05000	3.04937	4.24102	11.35699
1722003919.10000	2.37540	5.18195	10.69978
1722003919.15000	1.66552	4.23384	7.39578
1722003919.20000	1.89656	3.92978	8.37262
1722003919.25000	1.87501	2.65487	8.31516
1722003919.30000	2.35864	1.57388	7.32635
1722003919.35000	2.62679	1.48051	7.42930
1722003919.40000	2.60045	1.81809	8.54500
1722003919.45000	2.66151	2.09821	8.53303
1722003919.50000	2.51905	2.46692	8.77006
1722003919.55000	2.97634	3.40665	9.93005
1722003919.60000	1.73854	2.97689	11.35579
1722003919.65000	1.16274	4.46488	12.75521
1722003919.70000	0.92451	3.59460	9.68225
1722003919.75000	1.43328	1.44939	9.27044
1722003919.80000	1.92529	0.66888	10.33586
1722003919.85000	1.77243	1.70587	8.60062
1722003919.90000	2.03689	1.64326	7.03838
1722003919.95000	2.58240	1.15950	7.04034
1722003920.00000	3.03780	1.54761	8.30276
1722003920.05000	3.08740	2.21774	9.39648
1722003920.10000	2.97947	2.52125	10.13696
1722003920.15000	3.71099	2.83532	10.44268
1722003920.20000	2.88837	2.99702	11.07425
1722003920.25000	2.42954	4.08338	11.37015
1722003920.30000	1.46401	3.71553	7.64846
1722003920.35000	1.82068	4.07134	9.21182
1722003920.40000	1.80779	3.42553	10.15538
1722003920.45000	1.85027	2.07986	8.28324
1722003920.50000	1.80411	1.45074	7.19541
1722003920.55000	2.09178	1.61956	8.32363
1722003920.60000	2.14212	1.51274	8.41694
1722003920.65000	1.89312	2.25580	9.68267
1722003920.70000	1.93339	3.56697	11.55470
1722003920.75000	1.31900	3.32509	12.09739
1722003920.80000	0.96601	4.04335	11.75053
1722003920.85000	0.76392	3.37469	8.60025
1722003920.90000	1.11236	1.54024	8.75114
1722003920.95000	1.50673	1.35435	9.74345
1722003921.00000	1.62951	2.08367	8.16082
1722003921.05000	2.05937	1.41685	6.68735
1722003921.10000	2.76166	1.25785	7.38621
1722003921.15000	3.11208	1.94517	8.42271
1722003921.20000	2.90704	2.54003	9.05380
1722003921.25000	3.01926	3.12263	10.29461
1722003921.30000	3.40454	2.88443	10.53624
1722003921.35000	2.43851	3.10752	11.38342
1722003921.40000	2.16017	5.48454	12.80939
1722003921.45000	1.25381	4.26902	8.25697
1722003921.50000	1.68108	3.04920	7.94216
1722003921.55000	2.09190	2.32947	8.58405
1722003921.60000	2.36877	1.86119	7.63078
1722003921.65000	2.60045	1.87531	7.93994
1722003921.70000	2.85584	1.80017	8.48435
1722003921.75000	2.72495	1.66965	7.96560
1722003921.80000	2.55220	2.45569	9.19672
1722003921.85000	2.57749	3.19310	10.80488
1722003921.90000	1.38825	2.94263	11.99928
1722003921.95000	0.97436	4.44349	12.97109
1722003922.00000	0.62984	3.53442	8.90388
1722003922.05000	1.24276	1.18639	8.43856
1722003922.10000	2.03248	1.20285	9.84242
1722003922.15000	1.84573	1.99244	7.95345
1722003922.20000	2.26048	1.78789	6.88785
1722003922.25000	2.79825	1.79673	7.69819
1722003922.30000	3.07303	2.34249	8.85293
1722003922.35000	2.91096	2.65680	9.34098
1722003922.40000	3.02024	3.02317	10.17785
1722003922.45000	3.73702	3.01077	10.92042
1722003922.50000	3.18685	2.78277	10.88064
1722003922.55000	2.42316	3.99829	10.94939
1722003922.60000	1.73375	3.89294	7.39823
1722003922.65000	2.01074	3.73456	8.03854
1722003922.70000	2.30517	3.06345	9.50821
1722003922.75000	2.20081	2.29914	8.48914
1722003922.80000	2.31647	2.33892	8.04001
1722003922.85000	2.42770	2.08367	8.62591
1722003922.90000	2.52138	1.87273	8.57754
1722003922.95000	2.54180	1.56311	8.22777
1722003923.00000	2.31794	2.80929	9.72295
1722003923.05000	1.96719	2.74704	10.02222
1722003923.10000	1.64517	2.33524	10.20897
1722003923.15000	1.31237	4.35475	12.11954
1722003923.20000	1.08732	3.65205	10.71894
1722003923.25000	1.09091	1.83246	9.48832
